
Gurobi 11.0.3 (linux64, Java) logging started dom 29 dez 2024 09:41:39 -03

Set parameter Username
Academic license - for non-commercial use only - expires 2025-10-10
Set parameter NonConvex to value 2
Set parameter TimeLimit to value 3600
Set parameter LogToConsole to value 0
Set parameter MIPGap to value 7.7716481645149384e-08
Set parameter Threads to value 2
Set parameter NodefileDir to value "/home/ps12398/experiment_epec/goalProgrammingMarcos/"
Set parameter NodefileStart to value 1
Gurobi Optimizer version 11.0.3 build v11.0.3rc0 (linux64)

CPU model: Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz, instruction set [SSE2]
Thread count: 12 physical cores, 24 logical processors, using up to 2 threads

Optimize a model with 150015 rows, 101033 columns and 647718 nonzeros
Model fingerprint: 0xcba13d12
Model has 229 quadratic constraints
Variable types: 50406 continuous, 50627 integer (224 binary)
Coefficient statistics:
  Matrix range     [4e-03, 4e+06]
  QMatrix range    [4e-03, 7e+04]
  QLMatrix range   [1e+00, 7e+04]
  Objective range  [1e+00, 3e+07]
  Bounds range     [1e+00, 1e+08]
  RHS range        [1e+00, 1e+05]
  QRHS range       [1e-01, 1e-01]
Presolve removed 149662 rows and 100030 columns
Presolve time: 0.29s
Presolved: 1083 rows, 1241 columns, 24299 nonzeros
Presolved model has 2 SOS constraint(s)
Presolved model has 224 bilinear constraint(s)

Solving non-convex MIQCP

Variable types: 690 continuous, 551 integer (226 binary)
Found heuristic solution: objective 688022.08662

Root relaxation: objective 3.086840e+05, 201 iterations, 0.01 seconds (0.01 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

 758574 625177 322833.284  174  241 323667.266 321660.891  0.62%   2.2 2180s
 760194 626554 322977.644  137  246 323667.266 321661.114  0.62%   2.2 2185s
 761658 627770 321691.435   81  251 323667.266 321661.187  0.62%   2.2 2190s
 763446 629236 321757.164   92  252 323667.266 321661.384  0.62%   2.2 2195s
 765126 630715 323030.822  154  248 323667.266 321661.441  0.62%   2.2 2200s
 766982 632258 323238.293  135  244 323667.266 321661.643  0.62%   2.2 2205s
 768672 633562 323333.991  159  236 323667.266 321661.832  0.62%   2.2 2210s
 770424 634932 322648.039  102  247 323667.266 321661.988  0.62%   2.2 2216s
 771873 636208 322742.315  109  247 323667.266 321662.179  0.62%   2.2 2220s
 773458 637438 323473.237  148  243 323667.266 321662.390  0.62%   2.2 2225s
 775044 638841 322481.974  111  248 323667.266 321662.508  0.62%   2.2 2230s
 776884 640473 323344.713  200  242 323667.266 321662.695  0.62%   2.2 2235s
 778265 641407 323448.372  215  233 323667.266 321662.755  0.62%   2.2 2240s
 779931 642956 322464.096  110  246 323667.266 321662.883  0.62%   2.2 2245s
 781592 644320 322801.076  138  245 323667.266 321663.020  0.62%   2.2 2250s
 783422 645910     cutoff  184      323667.266 321663.126  0.62%   2.2 2255s
 784992 647092 322764.667  100  244 323667.266 321663.314  0.62%   2.2 2260s
 786777 648703 323465.922  145  241 323667.266 321663.417  0.62%   2.2 2266s
 788371 649956 323656.111  216  243 323667.266 321663.540  0.62%   2.2 2270s
 790199 651433 323472.474  203  234 323667.266 321663.672  0.62%   2.2 2275s
 792029 653036     cutoff  137      323667.266 321663.795  0.62%   2.2 2280s
 793914 654575     cutoff  162      323667.266 321663.999  0.62%   2.2 2285s
 795643 655787 323257.963  156  246 323667.266 321664.160  0.62%   2.2 2290s
 796993 657047 323088.406  181  243 323667.266 321664.235  0.62%   2.2 2295s
 798826 658543 323656.934  162  240 323667.266 321664.419  0.62%   2.2 2300s
 800537 660078 322907.739  142  244 323667.266 321664.486  0.62%   2.2 2305s
 802467 661633 323295.266  124  244 323667.266 321664.620  0.62%   2.2 2310s
 804299 663168 323475.334  134  244 323667.266 321664.809  0.62%   2.2 2315s
 806278 664782 323666.100  214  237 323667.266 321664.942  0.62%   2.2 2320s
 807771 666025 323662.872  154  242 323667.266 321665.197  0.62%   2.2 2325s
 809570 667658 322243.359  105  248 323667.266 321665.359  0.62%   2.2 2330s
*810366 668151             333    323666.98804 321665.413  0.62%   2.2 2332s
*810545 668322             333    323666.72496 321665.426  0.62%   2.2 2334s
 810797 668558 323666.486  193  240 323666.725 321665.442  0.62%   2.2 2335s
 812354 669927 323473.790  163  244 323666.725 321665.630  0.62%   2.2 2340s
 814266 671495 322315.979  107  246 323666.725 321665.758  0.62%   2.2 2345s
 815667 672487 323512.512  175  240 323666.725 321665.805  0.62%   2.2 2350s
 816794 673650 323590.942  195  235 323666.725 321665.876  0.62%   2.2 2355s
 818890 675273 323504.024  186  234 323666.725 321666.004  0.62%   2.2 2360s
 820640 676938 323543.972  179  238 323666.725 321666.124  0.62%   2.2 2365s
 822472 678392     cutoff  292      323666.725 321666.261  0.62%   2.2 2370s
H823419 679029                    323666.30939 321666.333  0.62%   2.2 2373s
H823429 678926                    323665.63074 321666.334  0.62%   2.2 2373s
 823877 679276 323471.763  195  233 323665.631 321666.364  0.62%   2.2 2375s
 825486 680760 322420.091  118  245 323665.631 321666.522  0.62%   2.2 2380s
 827283 682289 322497.644  133  245 323665.631 321666.594  0.62%   2.2 2385s
 828764 683459 323035.010  156  238 323665.631 321666.732  0.62%   2.2 2390s
 830463 684907     cutoff  188      323665.631 321666.786  0.62%   2.2 2395s
 832174 686362 322636.364  144  245 323665.631 321666.878  0.62%   2.2 2400s
 833607 687621 323389.466  170  246 323665.631 321666.991  0.62%   2.2 2405s
 835475 689071 321733.258   84  253 323665.631 321667.047  0.62%   2.2 2410s
 837323 690504 323044.601  135  241 323665.631 321667.238  0.62%   2.2 2415s
H838800 691720                    323664.95208 321667.343  0.62%   2.2 2418s
 839149 691919 323612.062  202  233 323664.952 321667.394  0.62%   2.2 2420s
 840884 693445     cutoff  246      323664.952 321667.564  0.62%   2.2 2425s
 842793 695024     cutoff  250      323664.952 321667.655  0.62%   2.2 2430s
 844535 696364 323027.410  152  245 323664.952 321667.762  0.62%   2.2 2435s
 846071 697696     cutoff  206      323664.952 321667.891  0.62%   2.2 2440s
 847955 699215 323616.385  226  232 323664.952 321668.024  0.62%   2.2 2445s
*849150 700164             332    323664.51952 321668.111  0.62%   2.2 2449s
*849170 700124             331    323664.34866 321668.111  0.62%   2.2 2449s
 849430 700382     cutoff  179      323664.349 321668.152  0.62%   2.2 2450s
 850955 701686 323004.286  173  246 323664.349 321668.226  0.62%   2.2 2455s
 852764 703223     cutoff  224      323664.349 321668.323  0.62%   2.2 2460s
 854251 704458 323178.559  190  238 323664.349 321668.426  0.62%   2.2 2465s
 855370 705468 323303.560  185  239 323664.349 321668.490  0.62%   2.2 2470s
 857006 706763 323253.590  167  245 323664.349 321668.616  0.62%   2.2 2475s
 858880 708339 323226.688  229  243 323664.349 321668.723  0.62%   2.2 2480s
 860557 709804 323643.079  231  242 323664.349 321668.835  0.62%   2.2 2485s
 862318 711361 323544.037  142  239 323664.349 321669.030  0.62%   2.2 2490s
 864299 712981     cutoff  130      323664.349 321669.154  0.62%   2.2 2495s
 866393 714740 322583.661  122  249 323664.349 321669.321  0.62%   2.2 2500s
 868178 716158 323219.784  172  246 323664.349 321669.459  0.62%   2.2 2505s
 870198 717875     cutoff  154      323664.349 321669.608  0.62%   2.2 2510s
 872086 719433 323512.326  250  244 323664.349 321669.701  0.62%   2.2 2515s
 873758 720794 323405.106  179  244 323664.349 321669.806  0.62%   2.2 2520s
 875363 722194     cutoff  201      323664.349 321669.984  0.62%   2.2 2525s
 877288 723827 323383.780  177  244 323664.349 321670.160  0.62%   2.2 2530s
 878833 725090 322764.128  177  242 323664.349 321670.277  0.62%   2.2 2535s
 880542 726452 323186.978  136  247 323664.349 321670.362  0.62%   2.2 2540s
 882293 727983 323305.393  143  243 323664.349 321670.487  0.62%   2.2 2545s
 884199 729524 322522.292  108  246 323664.349 321670.634  0.62%   2.2 2550s
 885818 730876 323081.834  129  247 323664.349 321670.731  0.62%   2.2 2555s
 887719 732412 323493.178  250  242 323664.349 321670.848  0.62%   2.2 2560s
 889325 733792 323191.599  261  238 323664.349 321670.966  0.62%   2.2 2565s
 891059 735383 322744.724  125  248 323664.349 321671.161  0.62%   2.2 2570s
 892979 736913 322012.833   95  250 323664.349 321671.321  0.62%   2.2 2575s
 894792 738421     cutoff  247      323664.349 321671.401  0.62%   2.2 2580s
 896311 739705 323182.966  207  243 323664.349 321671.528  0.62%   2.2 2585s
 898297 741371 322501.885  118  246 323664.349 321671.736  0.62%   2.2 2590s
 899975 742769 323193.974  163  241 323664.349 321671.840  0.62%   2.2 2595s
 901881 744369     cutoff  206      323664.349 321671.949  0.62%   2.2 2600s
 903559 745756 323149.477  156  239 323664.349 321672.053  0.62%   2.2 2605s
 905366 747001 322967.487  139  248 323664.349 321672.182  0.62%   2.2 2611s
 906475 748253 323470.198  245  237 323664.349 321672.239  0.62%   2.2 2615s
*906997 748372             347    323663.15585 321672.275  0.62%   2.2 2617s
 907876 749107 323166.760  170  241 323663.156 321672.351  0.62%   2.2 2620s
 909522 750444 322978.085  185  243 323663.156 321672.468  0.62%   2.2 2625s
 911302 751933 322171.158  100  251 323663.156 321672.672  0.61%   2.2 2630s
Created node file directory '/home/ps12398/experiment_epec/goalProgrammingMarcos//grbnodes4'
 913144 753323 323325.254  202  244 323663.156 321672.817  0.61%   2.2 2636s
 914169 754094     cutoff  204      323663.156 321672.846  0.61%   2.2 2640s
 916034 755436     cutoff  145      323663.156 321672.878  0.61%   2.2 2645s
 917782 756729 323372.805  259  239 323663.156 321672.878  0.61%   2.2 2650s
 919221 757209 323188.940  143  243 323663.156 321672.976  0.61%   2.2 2655s
 921012 758659 323091.354  268  235 323663.156 321672.992  0.61%   2.2 2660s
 922484 759392 321811.593   81  251 323663.156 321673.044  0.61%   2.2 2665s
 924139 760200 323598.755  200  242 323663.156 321673.094  0.61%   2.2 2670s
 925610 761014 323562.418  154  242 323663.156 321673.120  0.61%   2.2 2675s
 927220 761663     cutoff  186      323663.156 321673.267  0.61%   2.2 2680s
 928820 762872 322977.832  130  242 323663.156 321673.308  0.61%   2.2 2685s
 930407 763573     cutoff  153      323663.156 321673.373  0.61%   2.2 2690s
 931857 764277 323627.208  290  238 323663.156 321673.470  0.61%   2.2 2695s
 933261 765017 323287.896  164  238 323663.156 321673.511  0.61%   2.2 2700s
 934597 765947 321913.383   96  251 323663.156 321673.535  0.61%   2.2 2705s
 936378 767190 323586.085  311  235 323663.156 321673.535  0.61%   2.2 2710s
 937835 768262 322487.065  104  246 323663.156 321673.615  0.61%   2.2 2715s
 938742 768809 323508.400  129  241 323663.156 321673.615  0.61%   2.2 2720s
 939650 769171 323561.241  142  240 323663.156 321673.630  0.61%   2.2 2725s
 940719 769697 323363.581  152  241 323663.156 321673.630  0.61%   2.2 2730s
 942080 770043     cutoff  160      323663.156 321673.726  0.61%   2.2 2735s
 943474 771043     cutoff  195      323663.156 321673.801  0.61%   2.2 2741s
 944995 772072 323647.778  168  239 323663.156 321673.854  0.61%   2.2 2745s
 946678 772938     cutoff  216      323663.156 321673.914  0.61%   2.2 2750s
 948551 774429 321924.710   94  253 323663.156 321673.952  0.61%   2.2 2755s
 950136 775247 323594.555  202  231 323663.156 321674.008  0.61%   2.2 2760s
 951552 776150     cutoff  177      323663.156 321674.056  0.61%   2.2 2765s
 953089 776821 323622.289  141  238 323663.156 321674.056  0.61%   2.2 2770s
 954711 777889     cutoff  215      323663.156 321674.125  0.61%   2.2 2776s
 956380 779074 323641.367  315  238 323663.156 321674.132  0.61%   2.2 2780s
 957716 779601     cutoff  251      323663.156 321674.185  0.61%   2.2 2785s
 959068 780376     cutoff  180      323663.156 321674.251  0.61%   2.2 2790s
 960739 780951 323645.075  165  240 323663.156 321674.376  0.61%   2.2 2795s
 962173 782100 323090.795  198  240 323663.156 321674.381  0.61%   2.2 2800s
 963024 782678 323449.088  227  238 323663.156 321674.381  0.61%   2.2 2805s
 964347 783269     cutoff  180      323663.156 321674.487  0.61%   2.2 2810s
 965695 784125 323631.002  139  239 323663.156 321674.528  0.61%   2.2 2816s
 967391 785079     cutoff  177      323663.156 321674.544  0.61%   2.2 2820s
 968715 785463     cutoff  215      323663.156 321674.560  0.61%   2.2 2825s
 970444 786633 323553.876  276  234 323663.156 321674.622  0.61%   2.2 2830s
 971581 787311 323647.145  301  230 323663.156 321674.630  0.61%   2.2 2835s
 973100 787841 323233.939  199  238 323663.156 321674.719  0.61%   2.2 2840s
 974548 789263 322902.199  158  243 323663.156 321674.729  0.61%   2.2 2845s
 975964 790274 323608.922  200  243 323663.156 321674.766  0.61%   2.2 2850s
 977488 791006 323621.182  268  234 323663.156 321674.797  0.61%   2.2 2855s
H977798 791005                    323662.87541 321674.801  0.61%   2.2 2856s
 978225 791383 323066.364  188  243 323662.875 321674.836  0.61%   2.2 2860s
 979699 792192 323325.038  118  242 323662.875 321674.900  0.61%   2.2 2865s
 981169 792804     cutoff  243      323662.875 321674.933  0.61%   2.2 2870s
 982591 793943 323037.872  187  242 323662.875 321674.933  0.61%   2.2 2875s
 984370 795301 323180.910  113  243 323662.875 321675.009  0.61%   2.2 2880s
 985334 795611     cutoff  135      323662.875 321675.060  0.61%   2.2 2885s
 987224 796497 323630.772  229  242 323662.875 321675.133  0.61%   2.2 2890s
 988545 797246 323553.167  237  236 323662.875 321675.209  0.61%   2.2 2895s
 990373 798494 323050.986  160  241 323662.875 321675.209  0.61%   2.2 2900s
H990752 798664                    323662.19676 321675.209  0.61%   2.2 2902s
 991519 799095 323659.156  252  236 323662.197 321675.286  0.61%   2.2 2905s
 992973 799623     cutoff  239      323662.197 321675.340  0.61%   2.2 2910s
 993983 800073     cutoff  232      323662.197 321675.419  0.61%   2.3 2915s
 995513 800942     cutoff  264      323662.197 321675.479  0.61%   2.3 2920s
 996873 801680     cutoff  193      323662.197 321675.515  0.61%   2.3 2925s
 998101 802020 323598.345  140  241 323662.197 321675.566  0.61%   2.3 2930s
 999594 803113 322276.104  104  248 323662.197 321675.610  0.61%   2.3 2935s
 1001455 804674 323604.622  169  242 323662.197 321675.610  0.61%   2.3 2940s
 1003014 805731     cutoff  193      323662.197 321675.638  0.61%   2.3 2945s
 1004334 806141     cutoff  256      323662.197 321675.672  0.61%   2.3 2950s
 1006277 808046 323171.997  156  246 323662.197 321675.710  0.61%   2.3 2957s
 1007359 808624 323577.737  214  237 323662.197 321675.718  0.61%   2.3 2960s
 1008805 809168 323631.890  194  234 323662.197 321675.763  0.61%   2.3 2965s
 1010871 811075 323263.422  168  244 323662.197 321675.791  0.61%   2.3 2970s
 1012522 812026 323091.642  111  242 323662.197 321675.831  0.61%   2.3 2975s
 1013952 812745     cutoff  141      323662.197 321675.831  0.61%   2.3 2980s
 1015631 813885 323604.137  175  242 323662.197 321675.908  0.61%   2.3 2985s
 1017093 814565 323659.046  276  231 323662.197 321675.947  0.61%   2.3 2990s
 1018601 815587     cutoff  290      323662.197 321676.022  0.61%   2.3 2995s
 1019991 816316     cutoff  225      323662.197 321676.049  0.61%   2.3 3000s
 1020817 816681 322642.562  128  248 323662.197 321676.077  0.61%   2.3 3005s
 1022419 817757     cutoff  170      323662.197 321676.123  0.61%   2.3 3010s
 1024065 818432 323633.076  220  235 323662.197 321676.132  0.61%   2.3 3015s
 1025600 819381 323092.499  118  243 323662.197 321676.196  0.61%   2.3 3020s
 1027173 820222 322841.401  118  246 323662.197 321676.250  0.61%   2.3 3025s
 1028699 821339     cutoff  131      323662.197 321676.320  0.61%   2.3 3031s
 1030023 822302 323155.685  118  240 323662.197 321676.337  0.61%   2.3 3035s
 1032066 823464 323479.297  174  244 323662.197 321676.417  0.61%   2.3 3040s
 1033741 824056 323660.276  310   27 323662.197 321676.454  0.61%   2.3 3045s
 1035091 824772 323597.001  164  238 323662.197 321676.498  0.61%   2.3 3050s
 1036854 826009 323434.005  290  234 323662.197 321676.498  0.61%   2.3 3055s
 1038537 827267 323517.485  115  240 323662.197 321676.594  0.61%   2.3 3060s
 1039888 827860     cutoff  165      323662.197 321676.614  0.61%   2.3 3065s
 1041473 828494 323603.496  160  245 323662.197 321676.657  0.61%   2.3 3070s
 1042731 829113 322535.010  102  248 323662.197 321676.726  0.61%   2.3 3075s
 1044093 830034     cutoff  159      323662.197 321676.791  0.61%   2.3 3080s
 1046155 830949 323659.912  335  235 323662.197 321676.864  0.61%   2.3 3085s
 1048303 832371 323609.100  188  242 323662.197 321676.906  0.61%   2.3 3090s
 1049687 833063 323611.652  240  238 323662.197 321676.954  0.61%   2.3 3095s
 1050967 833987 323368.755  252  242 323662.197 321676.977  0.61%   2.3 3100s
 1052371 834681 323647.618  203  242 323662.197 321677.039  0.61%   2.3 3106s
 1053855 835758 323603.395  257  243 323662.197 321677.060  0.61%   2.3 3110s
 1055726 837240 323243.144  111  242 323662.197 321677.114  0.61%   2.3 3115s
*1056827 837759             300    323655.57148 321677.124  0.61%   2.3 3119s
*1056839 837759             299    323655.07780 321677.124  0.61%   2.3 3119s
*1056848 837759             298    323654.32306 321677.124  0.61%   2.3 3119s
*1056862 837759             296    323654.15220 321677.124  0.61%   2.3 3119s
 1056997 837760     cutoff  219      323654.152 321677.124  0.61%   2.3 3121s
 1057736 838293     cutoff  176      323654.152 321677.206  0.61%   2.3 3125s
 1058949 838721 321817.339   92  253 323654.152 321677.227  0.61%   2.3 3130s
 1060463 839347     cutoff  229      323654.152 321677.265  0.61%   2.3 3135s
 1062197 840819 322748.928  143  244 323654.152 321677.302  0.61%   2.3 3140s
 1063594 841578     cutoff  139      323654.152 321677.313  0.61%   2.3 3145s
 1064630 842207     cutoff  159      323654.152 321677.366  0.61%   2.3 3150s
 1066584 843928 323627.178  128  240 323654.152 321677.366  0.61%   2.3 3155s
 1068049 844891     cutoff  186      323654.152 321677.383  0.61%   2.3 3160s
 1069150 845239 323379.130  145  245 323654.152 321677.417  0.61%   2.3 3165s
H1069725 845564                    323653.29787 321677.426  0.61%   2.3 3168s
 1070330 846220 322159.761   85  249 323653.298 321677.449  0.61%   2.3 3170s
 1071851 846789 323543.298  139  241 323653.298 321677.466  0.61%   2.3 3175s
 1073249 847287     cutoff  215      323653.298 321677.512  0.61%   2.3 3180s
 1074716 848583 323068.718  261  232 323653.298 321677.536  0.61%   2.3 3185s
 1076347 849374     cutoff  139      323653.298 321677.610  0.61%   2.3 3190s
 1077736 849958 323646.367  139  242 323653.298 321677.665  0.61%   2.3 3195s
 1079933 852097 323237.531  203  236 323653.298 321677.700  0.61%   2.3 3200s
 1081772 853103     cutoff  230      323653.298 321677.709  0.61%   2.3 3205s
 1082981 853495     cutoff  153      323653.298 321677.744  0.61%   2.3 3210s
 1084461 854235 323557.218  169  240 323653.298 321677.792  0.61%   2.3 3215s
 1085885 854694 323532.435  176  244 323653.298 321677.880  0.61%   2.3 3220s
 1086951 855630 323470.776  166  243 323653.298 321677.886  0.61%   2.3 3226s
 1088081 856221 323627.426  167  242 323653.298 321677.929  0.61%   2.3 3230s
 1089765 857367     cutoff  149      323653.298 321677.974  0.61%   2.3 3235s
 1091619 858760 322414.270  109  247 323653.298 321678.020  0.61%   2.3 3241s
 1093092 859907 323444.257  172  243 323653.298 321678.020  0.61%   2.3 3245s
 1094716 860751     cutoff  175      323653.298 321678.063  0.61%   2.3 3250s
 1096184 861858 322624.559  124  244 323653.298 321678.143  0.61%   2.3 3255s
 1098329 863255     cutoff  200      323653.298 321678.145  0.61%   2.3 3260s
 1099909 864262 322971.761  118  246 323653.298 321678.177  0.61%   2.3 3265s
 1101280 864875     cutoff  130      323653.298 321678.311  0.61%   2.3 3270s
 1102731 865573 323640.112  192  239 323653.298 321678.386  0.61%   2.3 3275s
 1103968 866001     cutoff  216      323653.298 321678.411  0.61%   2.3 3280s
 1105202 866638 323269.874  157  242 323653.298 321678.468  0.61%   2.3 3285s
 1106067 867026     cutoff  214      323653.298 321678.526  0.61%   2.3 3290s
 1107203 867805 322121.545  102  250 323653.298 321678.603  0.61%   2.3 3295s
 1108812 868863 323622.744  202  238 323653.298 321678.645  0.61%   2.3 3300s
 1110547 869775     cutoff  183      323653.298 321678.660  0.61%   2.3 3305s
 1112469 871097 323026.921  245  235 323653.298 321678.692  0.61%   2.3 3310s
H1113577 871769                    323653.12701 321678.718  0.61%   2.3 3315s
 1114930 872750 323382.083  126  240 323653.127 321678.730  0.61%   2.3 3320s
 1116416 873479 322307.971  107  246 323653.127 321678.748  0.61%   2.3 3325s
 1118091 874257     cutoff  234      323653.127 321678.804  0.61%   2.3 3330s
 1119723 875406 322326.531  124  248 323653.127 321678.894  0.61%   2.3 3336s
 1121235 876417 322759.675  118  247 323653.127 321678.903  0.61%   2.3 3340s
 1122594 877499     cutoff  220      323653.127 321678.961  0.61%   2.3 3345s
 1123304 877685     cutoff  146      323653.127 321678.981  0.61%   2.4 3350s
 1124824 878972 322312.796  115  249 323653.127 321679.026  0.61%   2.4 3355s
 1126239 879842 323504.976  239  240 323653.127 321679.026  0.61%   2.4 3360s
 1127487 880574 323243.538  183  245 323653.127 321679.117  0.61%   2.4 3365s
 1129316 881866 322352.349  112  247 323653.127 321679.163  0.61%   2.4 3370s
 1130729 882760 323597.767  148  238 323653.127 321679.175  0.61%   2.4 3375s
 1132222 883355 323598.227  181  243 323653.127 321679.238  0.61%   2.4 3380s
 1133475 884281 322141.265  107  251 323653.127 321679.273  0.61%   2.4 3385s
 1135234 885517 323367.832  251  237 323653.127 321679.273  0.61%   2.4 3390s
 1136492 886144 323090.689  170  240 323653.127 321679.399  0.61%   2.4 3395s
 1137940 886596     cutoff  170      323653.127 321679.427  0.61%   2.4 3400s
 1139413 887708 322657.110  134  245 323653.127 321679.427  0.61%   2.4 3405s
 1140278 888236 323402.579  250  234 323653.127 321679.427  0.61%   2.4 3410s
 1141779 889354     cutoff  140      323653.127 321679.473  0.61%   2.4 3415s
 1143470 890311 322215.318  129  249 323653.127 321679.551  0.61%   2.4 3420s
 1144674 890873 323650.018  212  234 323653.127 321679.585  0.61%   2.4 3425s
 1146370 891696 322989.869  161  245 323653.127 321679.628  0.61%   2.4 3430s
 1148123 892778 323485.417  268  235 323653.127 321679.629  0.61%   2.4 3435s
 1149389 893315 323623.262  178  237 323653.127 321679.676  0.61%   2.4 3440s
 1150741 894053 323283.966  122  241 323653.127 321679.703  0.61%   2.4 3445s
 1152348 895321 322701.553  170  246 323653.127 321679.709  0.61%   2.4 3451s
 1153853 896218 323436.186  307  236 323653.127 321679.709  0.61%   2.4 3455s
 1155225 896821 323504.421  176  244 323653.127 321679.818  0.61%   2.4 3461s
 1155935 897341     cutoff  210      323653.127 321679.868  0.61%   2.4 3465s
 1157411 898324     cutoff  203      323653.127 321679.898  0.61%   2.4 3470s
 1158306 898691 323440.034  143  241 323653.127 321679.948  0.61%   2.4 3475s
 1159798 899887 322391.783  107  247 323653.127 321679.957  0.61%   2.4 3480s
 1161464 901016 322078.150   91  249 323653.127 321679.959  0.61%   2.4 3485s
 1162806 901621     cutoff  242      323653.127 321680.000  0.61%   2.4 3490s
 1164265 902599     cutoff  144      323653.127 321680.054  0.61%   2.4 3495s
 1165756 903496     cutoff  223      323653.127 321680.069  0.61%   2.4 3500s
 1167485 904669 322647.789  129  243 323653.127 321680.083  0.61%   2.4 3505s
 1168762 905655     cutoff  240      323653.127 321680.172  0.61%   2.4 3510s
 1170634 906747 323559.254  142  238 323653.127 321680.174  0.61%   2.4 3515s
 1172324 907963 322392.323  124  245 323653.127 321680.213  0.61%   2.4 3520s
 1173099 908497 323354.670  209  239 323653.127 321680.213  0.61%   2.4 3525s
 1174360 909058 323645.135  260  230 323653.127 321680.259  0.61%   2.4 3530s
 1176211 910404 322634.079  129  245 323653.127 321680.304  0.61%   2.4 3535s
 1177818 911794 323461.613  200  240 323653.127 321680.304  0.61%   2.4 3540s
 1179005 912308 322313.053  116  249 323653.127 321680.359  0.61%   2.4 3545s
 1180630 913337 323403.753  111  240 323653.127 321680.413  0.61%   2.4 3550s
 1181759 914181 323565.296  118  241 323653.127 321680.446  0.61%   2.4 3555s
 1183149 914888     cutoff  226      323653.127 321680.520  0.61%   2.4 3560s
 1184975 916248 322316.268  107  248 323653.127 321680.579  0.61%   2.4 3566s
 1186553 917352 323326.047  218  240 323653.127 321680.579  0.61%   2.4 3570s
 1188214 918315 323553.219  167  241 323653.127 321680.688  0.61%   2.4 3575s
 1189709 919416 322352.234   93  248 323653.127 321680.730  0.61%   2.4 3581s
 1191229 920656 323531.420  208  240 323653.127 321680.730  0.61%   2.4 3585s
 1192621 921096     cutoff  201      323653.127 321680.813  0.61%   2.4 3590s
 1194273 922221 322915.937  159  243 323653.127 321680.877  0.61%   2.4 3595s
 1195963 923295     cutoff  224      323653.127 321680.965  0.61%   2.4 3600s

Cutting planes:
  RLT: 17

Explored 1195996 nodes (2854097 simplex iterations) in 3600.19 seconds (2277.85 work units)
Thread count was 2 (of 24 available processors)

Solution count 10: 323653 323653 323654 ... 323664

Time limit reached
Best objective 3.236531270055e+05, best bound 3.216809646542e+05, gap 0.6093%
